date,open,high,low,close,volume
2011-11-15,37.0,37.5,35.39,35.68,10260482.0
2011-11-16,35.71,36.86,35.71,36.08,5925245.0
2011-11-17,36.3,37.2,35.52,36.6,5411934.0
2011-11-18,36.38,37.18,35.85,36.82,4524773.0
2011-11-21,36.95,37.21,33.82,34.65,3724127.0
2011-11-22,33.85,34.28,33.1,34.25,2221777.0
2011-11-23,34.0,34.4,33.58,33.58,1747680.0
2011-11-24,33.1,33.1,32.08,32.49,2137202.0
2011-11-25,32.41,33.18,32.06,32.06,1382059.0
2011-11-28,32.12,32.62,31.95,32.58,1040635.0
2011-11-29,32.94,33.05,32.3,32.68,1179613.0
2011-11-30,32.68,32.77,29.41,29.41,2362872.0
2011-12-01,30.25,30.9,29.86,30.0,1658636.0
2011-12-02,29.6,29.81,28.77,29.0,984499.0
2011-12-05,28.71,28.78,27.8,27.8,771134.0
2011-12-06,27.8,29.58,27.5,29.31,1457551.0
2011-12-07,29.08,29.68,28.7,29.58,1319298.0
2011-12-08,29.4,29.94,28.2,29.0,1253348.0
2011-12-09,28.45,29.28,28.31,28.98,629941.0
2011-12-12,28.78,29.18,28.6,28.7,576807.0
2011-12-13,28.35,28.62,27.52,27.79,657544.0
2011-12-14,27.53,28.19,27.28,27.32,478477.0
2011-12-15,27.08,28.17,26.93,27.42,725978.0
2011-12-16,27.52,28.32,27.21,28.32,703658.0
2011-12-19,27.88,29.0,27.5,28.71,790967.0
2011-12-20,28.6,28.88,27.71,27.71,614814.0
2011-12-21,28.13,28.23,26.47,26.5,702604.0
2011-12-22,26.39,26.4,24.5,25.6,897605.0
2011-12-23,25.55,25.98,25.24,25.49,456950.0
2011-12-26,25.49,26.17,25.2,25.34,446583.0
2011-12-27,25.28,25.28,22.88,23.05,1112873.0
2011-12-28,22.6,22.97,21.89,22.5,621760.0
2011-12-29,22.31,22.73,22.3,22.5,364457.0
2011-12-30,22.76,23.58,22.55,23.16,760096.0
2012-01-04,23.38,23.51,21.92,21.93,685700.0
2012-01-06,20.42,21.08,19.85,20.85,1083073.0
2012-01-09,20.66,22.07,20.38,21.95,901602.0
2012-01-10,21.95,22.81,21.6,22.67,1105367.0
2012-01-11,22.51,22.98,22.35,22.6,758441.0
2012-01-12,22.61,22.78,22.0,22.09,791033.0
2012-01-13,22.02,22.08,20.38,20.4,933990.0
2012-01-16,20.0,20.07,19.68,19.7,364650.0
2012-01-17,19.89,21.0,19.63,20.93,438627.0
2012-01-18,21.49,22.98,21.1,21.29,1429134.0
2012-01-19,21.38,22.95,21.19,22.35,1163414.0
2012-01-20,22.13,22.85,22.12,22.35,814536.0
2012-01-30,22.48,23.5,22.06,22.9,1119709.0
2012-01-31,22.98,22.98,22.0,22.58,588650.0
2012-02-01,22.66,23.29,22.21,22.55,842373.0
2012-02-02,22.64,23.3,22.56,23.3,885618.0
2012-02-03,23.39,23.76,23.13,23.62,1090329.0
2012-02-06,23.51,23.67,23.13,23.54,923951.0
2012-02-07,23.42,23.42,22.43,22.5,676626.0
2012-02-08,22.4,23.38,22.39,23.38,671948.0
2012-02-09,23.38,23.87,23.3,23.52,926398.0
2012-02-10,23.52,24.3,23.11,23.98,1106709.0
2012-02-13,23.77,24.96,23.63,24.92,1463600.0
2012-02-14,24.95,24.99,24.37,24.58,746997.0
2012-02-15,24.68,25.48,24.5,25.2,953124.0
2012-02-16,25.0,25.58,24.22,24.7,952228.0
2012-02-17,24.75,24.91,24.0,24.52,657756.0
2012-02-20,24.92,24.99,24.5,24.52,902171.0
2012-02-21,24.35,25.25,24.35,25.25,1157814.0
2012-02-22,25.24,26.35,25.08,26.07,1451108.0
2012-02-23,26.31,26.56,25.71,26.24,1556138.0
2012-02-24,26.28,26.56,25.92,26.24,1618165.0
2012-02-27,26.35,26.98,26.24,26.41,1955335.0
2012-02-28,26.45,27.38,26.21,27.28,1856353.0
2012-02-29,27.09,27.09,25.77,25.83,1681103.0
2012-03-01,25.78,26.48,25.78,26.02,777484.0
2012-03-02,26.18,26.69,25.9,26.63,808511.0
2012-03-05,26.65,26.85,26.34,26.6,1046527.0
2012-03-06,26.41,26.57,25.6,25.86,743871.0
2012-03-07,25.58,26.6,25.51,26.01,946943.0
2012-03-08,26.12,26.44,26.01,26.28,668272.0
2012-03-09,26.36,27.14,26.35,27.0,1229493.0
2012-03-12,27.0,27.59,26.76,27.2,947633.0
2012-03-13,27.21,27.6,26.77,27.6,1201549.0
2012-03-14,27.8,27.84,25.56,25.81,1630495.0
2012-03-15,25.98,25.98,25.22,25.58,971475.0
2012-03-16,25.69,26.48,25.51,26.48,922865.0
2012-03-19,26.51,27.1,26.32,27.04,798113.0
2012-03-20,27.08,27.34,26.1,26.1,912791.0
2012-03-21,26.2,26.39,24.78,25.59,1024955.0
2012-03-22,25.64,25.81,25.13,25.54,409632.0
2012-03-23,25.45,25.87,25.02,25.29,634217.0
2012-03-26,25.43,25.43,24.63,25.0,514285.0
2012-03-27,25.13,25.67,24.81,25.13,702202.0
2012-03-28,25.08,25.08,22.9,22.92,1119163.0
2012-03-29,21.99,21.99,21.05,21.17,1204994.0
2012-03-30,21.18,21.29,20.4,20.64,683267.0
2012-04-05,20.7,21.29,20.4,21.26,673409.0
